Loaded guess DOFs from: out_less_gates_twist_windowed_test1/opt_dofs_2026-08-23_01-07-13.npy (195 values)
Loaded endurance_tracks/Michigan-2019-endurance_gates.csv: 141 gates

===== Windowed sweep (window=6, step=5) =====
Obj funtion: (0.2010271215129772, 0.0045959316511618165)   (rho_normalized calls: 567) 


Obj funtion: (0.2010271214771764, 0.00459593171071343)   (rho_normalized calls: 567) 


Obj funtion: (0.20102712149160293, 0.0045959316398417605)   (rho_normalized calls: 567) 


Obj funtion: (0.20102712148329832, 0.004595931646639656)   (rho_normalized calls: 567) 


Obj funtion: (0.20102712147598822, 0.004595931648912532)   (rho_normalized calls: 567) 


Obj funtion: (0.20102712148139126, 0.004595931640988177)   (rho_normalized calls: 567) 


Obj funtion: (0.2010271214587702, 0.004595931638906647)   (rho_normalized calls: 567) 


Obj funtion: (0.20102712148641416, 0.0045959316004835216)   (rho_normalized calls: 567) 


Obj funtion: (0.20102712148121996, 0.0045959316549467055)   (rho_normalized calls: 567) 


Obj funtion: (0.20102712149650054, 0.004595931646656587)   (rho_normalized calls: 567) 


Obj funtion: (0.20102712149382074, 0.00459593164804456)   (rho_normalized calls: 567) 


Obj funtion: (0.20102712148411042, 0.004595931646694251)   (rho_normalized calls: 567) 


Obj funtion: (0.20102712150031574, 0.004595931652034924)   (rho_normalized calls: 567) 


Obj funtion: (0.2010271214945324, 0.004595931645567486)   (rho_normalized calls: 567) 


Obj funtion: (0.2010271214931287, 0.004595931647119383)   (rho_normalized calls: 567) 


Obj funtion: (0.20102712149141533, 0.004595931648678608)   (rho_normalized calls: 567) 


Obj funtion: (0.20102712149027172, 0.004595931648508911)   (rho_normalized calls: 567) 


Obj funtion: (0.20102712149354568, 0.004595931648605306)   (rho_normalized calls: 567) 


Obj funtion: (0.2010271214877871, 0.00459593164763375)   (rho_normalized calls: 567) 


Obj funtion: (0.18336781996823018, 0.005343385019856012)   (rho_normalized calls: 567) 


Obj funtion: (0.1833678222316105, 0.005343378857653347)   (rho_normalized calls: 567) 


Obj funtion: (0.18336782258911316, 0.005343382622026743)   (rho_normalized calls: 567) 


Obj funtion: (0.18336782117251818, 0.00534338421285846)   (rho_normalized calls: 567) 


Obj funtion: (0.1833678207112898, 0.005343384896877829)   (rho_normalized calls: 567) 


Obj funtion: (0.18336782086486877, 0.005343384772346638)   (rho_normalized calls: 567) 


Obj funtion: (0.18336782164936322, 0.0053433846334227375)   (rho_normalized calls: 567) 


Obj funtion: (0.1833678198390526, 0.005343385111945292)   (rho_normalized calls: 567) 


Obj funtion: (0.18336781989636006, 0.005343384974086041)   (rho_normalized calls: 567) 


Obj funtion: (0.18336781995795262, 0.005343385051557709)   (rho_normalized calls: 567) 


Obj funtion: (0.18336781998037752, 0.005343385012658491)   (rho_normalized calls: 567) 


Obj funtion: (0.18336781994917514, 0.005343385030357861)   (rho_normalized calls: 567) 


Obj funtion: (0.18336781998982674, 0.005343385027210074)   (rho_normalized calls: 567) 


Obj funtion: (0.1833678199559407, 0.00534338514087751)   (rho_normalized calls: 567) 


Obj funtion: (0.18336781997585763, 0.005343384995803169)   (rho_normalized calls: 567) 


Obj funtion: (0.18336781996361215, 0.005343385016865682)   (rho_normalized calls: 567) 


Obj funtion: (0.18336781995619164, 0.005343385022606173)   (rho_normalized calls: 567) 


Obj funtion: (0.18336781995828869, 0.005343384989735356)   (rho_normalized calls: 567) 


Obj funtion: (0.18336781993567766, 0.005343384988740568)   (rho_normalized calls: 567) 


Obj funtion: (0.18336781996365004, 0.005343384921708105)   (rho_normalized calls: 567) 


Obj funtion: (0.18336781996450496, 0.005343385030790737)   (rho_normalized calls: 567) 


Obj funtion: (0.18336781997137344, 0.005343385015095847)   (rho_normalized calls: 567) 


Obj funtion: (0.18336781997120852, 0.005343385017240215)   (rho_normalized calls: 567) 


Obj funtion: (0.18336781996100052, 0.005343385011099572)   (rho_normalized calls: 567) 


Obj funtion: (0.18336781997720272, 0.005343385026750802)   (rho_normalized calls: 567) 


Obj funtion: (0.18336781997003213, 0.005343385012341717)   (rho_normalized calls: 567) 


Obj funtion: (0.18336781996881585, 0.005343385018672209)   (rho_normalized calls: 567) 


Obj funtion: (0.183367819968086, 0.005343385020569413)   (rho_normalized calls: 567) 


Obj funtion: (0.18336781996696638, 0.005343385020510516)   (rho_normalized calls: 567) 


Obj funtion: (0.1833678199704324, 0.005343385021128577)   (rho_normalized calls: 567) 


Obj funtion: (0.18336781996467535, 0.005343385018858837)   (rho_normalized calls: 567) 


Obj funtion: (0.1780069436959849, 0.008462220807155672)   (rho_normalized calls: 651) 


Obj funtion: (0.1780069448282897, 0.008462220866615876)   (rho_normalized calls: 651) 


Obj funtion: (0.17800694405690204, 0.008462222744032875)   (rho_normalized calls: 651) 


Obj funtion: (0.1780069441422617, 0.008462225403250525)   (rho_normalized calls: 651) 


Obj funtion: (0.17800694458463812, 0.008462219459575645)   (rho_normalized calls: 651) 


Obj funtion: (0.17800694459325989, 0.008462220839733005)   (rho_normalized calls: 651) 


Obj funtion: (0.17800694537702288, 0.008462220887945324)   (rho_normalized calls: 651) 


Obj funtion: (0.17800694338643194, 0.008462220834535766)   (rho_normalized calls: 651) 


Obj funtion: (0.17800694356980348, 0.008462220771860478)   (rho_normalized calls: 651) 


Obj funtion: (0.17800694369975345, 0.00846222077387495)   (rho_normalized calls: 651) 


Obj funtion: (0.17800694369814965, 0.008462220894808394)   (rho_normalized calls: 651) 


Obj funtion: (0.17800694367697562, 0.008462220807162753)   (rho_normalized calls: 651) 


Obj funtion: (0.17800694371752704, 0.008462220810109625)   (rho_normalized calls: 651) 


Obj funtion: (0.17800694368084452, 0.008462220811953422)   (rho_normalized calls: 651) 


Obj funtion: (0.178006943707954, 0.00846222079805185)   (rho_normalized calls: 651) 


Obj funtion: (0.1780069436930353, 0.008462220816407521)   (rho_normalized calls: 651) 


Obj funtion: (0.17800694368746312, 0.008462220810191552)   (rho_normalized calls: 651) 


Obj funtion: (0.1780069436860311, 0.008462220807367396)   (rho_normalized calls: 651) 


Obj funtion: (0.1780069436634642, 0.008462220809484378)   (rho_normalized calls: 651) 


Obj funtion: (0.17800694368829897, 0.008462220801982695)   (rho_normalized calls: 651) 


Obj funtion: (0.17800694370000963, 0.008462220688340627)   (rho_normalized calls: 651) 


Obj funtion: (0.1780069436971725, 0.008462220855699178)   (rho_normalized calls: 651) 


Obj funtion: (0.1780069436994479, 0.008462220790838797)   (rho_normalized calls: 651) 


Obj funtion: (0.17800694368878095, 0.008462220808134413)   (rho_normalized calls: 651) 


Obj funtion: (0.1780069437049428, 0.008462220807142682)   (rho_normalized calls: 651) 


Obj funtion: (0.17800694369672568, 0.008462220806654052)   (rho_normalized calls: 651) 


Obj funtion: (0.1780069436956851, 0.00846222082402839)   (rho_normalized calls: 651) 


Obj funtion: (0.17800694369574974, 0.00846222080663584)   (rho_normalized calls: 651) 


Obj funtion: (0.17800694369455428, 0.008462220809428746)   (rho_normalized calls: 651) 


Obj funtion: (0.1780069436981799, 0.008462220806803053)   (rho_normalized calls: 651) 


Obj funtion: (0.17800694369243447, 0.008462220807248684)   (rho_normalized calls: 651) 


Obj funtion: (0.17743892297303515, 0.0063520473321795785)   (rho_normalized calls: 651) 


Obj funtion: (0.17743892332544442, 0.006352047596232445)   (rho_normalized calls: 651) 


Obj funtion: (0.1774389227939968, 0.006352046591503787)   (rho_normalized calls: 651) 


Obj funtion: (0.17743892318893895, 0.0063520444513380375)   (rho_normalized calls: 651) 


Obj funtion: (0.17743892391687507, 0.0063520482533506615)   (rho_normalized calls: 651) 


Obj funtion: (0.17743892387030688, 0.006352047363567103)   (rho_normalized calls: 651) 


Obj funtion: (0.17743892465396383, 0.006352047412970508)   (rho_normalized calls: 651) 


Obj funtion: (0.17743892263926472, 0.0063520473648965466)   (rho_normalized calls: 651) 


Obj funtion: (0.1774389228345839, 0.006352047440639535)   (rho_normalized calls: 651) 


Obj funtion: (0.1774389229793349, 0.00635204734637921)   (rho_normalized calls: 651) 


Obj funtion: (0.17743892297136468, 0.006352047282903567)   (rho_normalized calls: 651) 


Obj funtion: (0.17743892295402316, 0.006352047332092587)   (rho_normalized calls: 651) 


Obj funtion: (0.17743892299455294, 0.00635204733513244)   (rho_normalized calls: 651) 


Obj funtion: (0.17743892295699615, 0.006352047336405946)   (rho_normalized calls: 651) 


Obj funtion: (0.177438922984884, 0.006352047322424673)   (rho_normalized calls: 651) 


Obj funtion: (0.17743892297029779, 0.006352047333448452)   (rho_normalized calls: 651) 


Obj funtion: (0.17743892296577357, 0.006352047336721938)   (rho_normalized calls: 651) 


Obj funtion: (0.17743892296308275, 0.006352047332467129)   (rho_normalized calls: 651) 


Obj funtion: (0.17743892294052752, 0.006352047334508483)   (rho_normalized calls: 651) 


Obj funtion: (0.1774389229640517, 0.00635204732757017)   (rho_normalized calls: 651) 


Obj funtion: (0.1774389229790036, 0.006352047236318464)   (rho_normalized calls: 651) 


Obj funtion: (0.17743892297364253, 0.006352047289995458)   (rho_normalized calls: 651) 


Obj funtion: (0.17743892297670755, 0.006352047332713074)   (rho_normalized calls: 651) 


Obj funtion: (0.1774389229658318, 0.0063520473331673205)   (rho_normalized calls: 651) 


Obj funtion: (0.1774389229819919, 0.006352047332166626)   (rho_normalized calls: 651) 


Obj funtion: (0.17743892297363542, 0.006352047331578618)   (rho_normalized calls: 651) 


Obj funtion: (0.17743892297260216, 0.0063520473477938245)   (rho_normalized calls: 651) 


Obj funtion: (0.17743892297279024, 0.006352047333402978)   (rho_normalized calls: 651) 


Obj funtion: (0.17743892297153432, 0.006352047334470561)   (rho_normalized calls: 651) 


Obj funtion: (0.17743892297522992, 0.006352047331818622)   (rho_normalized calls: 651) 


Obj funtion: (0.177438922969485, 0.006352047332272534)   (rho_normalized calls: 651) 


Obj funtion: (0.1769613345549344, 0.0088046018481913)   (rho_normalized calls: 609) 


Obj funtion: (0.1769613339963674, 0.008804602135800199)   (rho_normalized calls: 609) 


Obj funtion: (0.1769613339563531, 0.008804617208290167)   (rho_normalized calls: 609) 


Obj funtion: (0.17696133449624377, 0.008804628097237397)   (rho_normalized calls: 609) 


Obj funtion: (0.17696133557278282, 0.008804598333671905)   (rho_normalized calls: 609) 


Obj funtion: (0.17696133545221723, 0.008804601877991265)   (rho_normalized calls: 609) 


Obj funtion: (0.17696133623569368, 0.008804601928984346)   (rho_normalized calls: 609) 


Obj funtion: (0.1769613342178836, 0.008804601877185503)   (rho_normalized calls: 609) 


Obj funtion: (0.17696133441054251, 0.008804600736633087)   (rho_normalized calls: 609) 


Obj funtion: (0.1769613345630505, 0.008804601145050554)   (rho_normalized calls: 609) 


Obj funtion: (0.17696133454817017, 0.008804602057028404)   (rho_normalized calls: 609) 


Obj funtion: (0.17696133453592086, 0.008804601847976623)   (rho_normalized calls: 609) 


Obj funtion: (0.17696133457641633, 0.008804601851142558)   (rho_normalized calls: 609) 


Obj funtion: (0.17696133453847304, 0.00880460185405708)   (rho_normalized calls: 609) 


Obj funtion: (0.17696133456599616, 0.008804602067899379)   (rho_normalized calls: 609) 


Obj funtion: (0.17696133455230953, 0.008804601870421633)   (rho_normalized calls: 609) 


Obj funtion: (0.1769613345492376, 0.008804601845985076)   (rho_normalized calls: 609) 


Obj funtion: (0.1769613345449829, 0.008804601848578897)   (rho_normalized calls: 609) 


Obj funtion: (0.17696133452244653, 0.008804601850520583)   (rho_normalized calls: 609) 


Obj funtion: (0.17696133454467197, 0.008804601842381604)   (rho_normalized calls: 609) 


Obj funtion: (0.17696133456272606, 0.008804601697320683)   (rho_normalized calls: 609) 


Obj funtion: (0.17696133455466154, 0.00880460220558493)   (rho_normalized calls: 609) 


Obj funtion: (0.17696133455889648, 0.008804601815914585)   (rho_normalized calls: 609) 


Obj funtion: (0.17696133454773139, 0.0088046018491922)   (rho_normalized calls: 609) 


Obj funtion: (0.17696133456388957, 0.008804601848178429)   (rho_normalized calls: 609) 


Obj funtion: (0.176961334555528, 0.008804601847812583)   (rho_normalized calls: 609) 


Obj funtion: (0.17696133455437713, 0.008804601872476964)   (rho_normalized calls: 609) 


Obj funtion: (0.1769613345546936, 0.008804601833100053)   (rho_normalized calls: 609) 


Obj funtion: (0.1769613345533464, 0.008804601851734942)   (rho_normalized calls: 609) 


Obj funtion: (0.17696133455712898, 0.00880460184781966)   (rho_normalized calls: 609) 


Obj funtion: (0.1769613345513849, 0.008804601848284094)   (rho_normalized calls: 609) 


Obj funtion: (0.17663462588468473, 0.009084486671129825)   (rho_normalized calls: 609) 


Obj funtion: (0.17663462502295119, 0.0090844856627613)   (rho_normalized calls: 609) 


Obj funtion: (0.17663462532173924, 0.009084486676172652)   (rho_normalized calls: 609) 


Obj funtion: (0.17663462567616606, 0.009084487220761574)   (rho_normalized calls: 609) 


Obj funtion: (0.1766346269516528, 0.009084486653221624)   (rho_normalized calls: 609) 


Obj funtion: (0.17663462678199207, 0.009084486699792504)   (rho_normalized calls: 609) 


Obj funtion: (0.1766346275652899, 0.009084486751924652)   (rho_normalized calls: 609) 


Obj funtion: (0.17663462557054793, 0.009084486672522468)   (rho_normalized calls: 609) 


Obj funtion: (0.17663462574793276, 0.009084486615518073)   (rho_normalized calls: 609) 


Obj funtion: (0.1766346258924866, 0.009084486666694685)   (rho_normalized calls: 609) 


Obj funtion: (0.17663462587452175, 0.00908448666675766)   (rho_normalized calls: 609) 


Obj funtion: (0.17663462586567252, 0.0090844866708229)   (rho_normalized calls: 609) 


Obj funtion: (0.1766346259061354, 0.009084486674079763)   (rho_normalized calls: 609) 


Obj funtion: (0.17663462586896786, 0.00908448667966312)   (rho_normalized calls: 609) 


Obj funtion: (0.17663462589500062, 0.009084486677569208)   (rho_normalized calls: 609) 


Obj funtion: (0.1766346258820877, 0.009084486668940264)   (rho_normalized calls: 609) 


Obj funtion: (0.17663462588003104, 0.00908448667307988)   (rho_normalized calls: 609) 


Obj funtion: (0.17663462587473264, 0.009084486671588163)   (rho_normalized calls: 609) 


Obj funtion: (0.17663462585221437, 0.009084486673459482)   (rho_normalized calls: 609) 


Obj funtion: (0.17663462587420017, 0.009084486662484875)   (rho_normalized calls: 609) 


Obj funtion: (0.17663462589236778, 0.00908448667063573)   (rho_normalized calls: 609) 


Obj funtion: (0.17663462588401777, 0.009084486676430362)   (rho_normalized calls: 609) 


Obj funtion: (0.1766346258888309, 0.009084486665295023)   (rho_normalized calls: 609) 


Obj funtion: (0.17663462587748183, 0.009084486672139874)   (rho_normalized calls: 609) 


Obj funtion: (0.17663462589363835, 0.009084486671117024)   (rho_normalized calls: 609) 


Obj funtion: (0.1766346258854016, 0.009084486670940941)   (rho_normalized calls: 609) 


Obj funtion: (0.1766346258841259, 0.009084486671377349)   (rho_normalized calls: 609) 


Obj funtion: (0.17663462588444234, 0.009084486670887456)   (rho_normalized calls: 609) 


Obj funtion: (0.17663462588303872, 0.009084486674217402)   (rho_normalized calls: 609) 


Obj funtion: (0.17663462588687912, 0.009084486670750416)   (rho_normalized calls: 609) 


Obj funtion: (0.1766346258811357, 0.00908448667122259)   (rho_normalized calls: 609) 


Obj funtion: (0.17618027336267722, 0.008799329696931313)   (rho_normalized calls: 609) 


Obj funtion: (0.1761802726911827, 0.008799328728263176)   (rho_normalized calls: 609) 


Obj funtion: (0.17618027314987866, 0.008799329712821295)   (rho_normalized calls: 609) 


Obj funtion: (0.17618027303309375, 0.008799330304929354)   (rho_normalized calls: 609) 


Obj funtion: (0.1761802744735751, 0.008799329761380644)   (rho_normalized calls: 609) 


Obj funtion: (0.1761802742600684, 0.008799329799291891)   (rho_normalized calls: 609) 


Obj funtion: (0.176180275042994, 0.008799329777729417)   (rho_normalized calls: 609) 


Obj funtion: (0.17618027309169398, 0.008799329699689456)   (rho_normalized calls: 609) 


Obj funtion: (0.17618027324587288, 0.008799329645091426)   (rho_normalized calls: 609) 


Obj funtion: (0.17618027336957137, 0.008799329695228043)   (rho_normalized calls: 609) 


Obj funtion: (0.17618027334948777, 0.00879932970795664)   (rho_normalized calls: 609) 


Obj funtion: (0.17618027334367345, 0.008799329702600361)   (rho_normalized calls: 609) 


Obj funtion: (0.17618027338407233, 0.008799329699878733)   (rho_normalized calls: 609) 


Obj funtion: (0.17618027334859976, 0.008799329705753138)   (rho_normalized calls: 609) 


Obj funtion: (0.1761802733718103, 0.008799329702775532)   (rho_normalized calls: 609) 


Obj funtion: (0.17618027336007608, 0.008799329693954146)   (rho_normalized calls: 609) 


Obj funtion: (0.17618027335892583, 0.008799329689317924)   (rho_normalized calls: 609) 


Obj funtion: (0.17618027335272116, 0.008799329692821078)   (rho_normalized calls: 609) 


Obj funtion: (0.17618027333023817, 0.008799329699261484)   (rho_normalized calls: 609) 


Obj funtion: (0.17618027335274866, 0.008799329688245712)   (rho_normalized calls: 609) 


Obj funtion: (0.17618027336917463, 0.00879932969649242)   (rho_normalized calls: 609) 


Obj funtion: (0.1761802733616975, 0.008799329702417882)   (rho_normalized calls: 609) 


Obj funtion: (0.17618027336698738, 0.008799329699293538)   (rho_normalized calls: 609) 
