Loaded guess DOFs from: out_less_gates_twist_windowed_test1/opt_dofs_2026-08-23_01-07-13.npy (195 values)
Loaded endurance_tracks/Michigan-2019-endurance_gates.csv: 141 gates

===== Windowed sweep (window=6, step=5) =====
Obj funtion: (0.03986300554677684, 0.008314409766827603)   (rho_normalized calls: 147) 


Obj funtion: (0.03986300556563853, 0.008314409766575867)   (rho_normalized calls: 147) 


Obj funtion: (0.039863005564139194, 0.008314409768371334)   (rho_normalized calls: 147) 


Obj funtion: (0.03986300554452002, 0.008314409765550937)   (rho_normalized calls: 147) 


Obj funtion: (0.039387878282168345, 0.008395398261194384)   (rho_normalized calls: 147) 


Obj funtion: (0.03938787816769875, 0.008395398241181629)   (rho_normalized calls: 147) 


Obj funtion: (0.03938787798462287, 0.008395398064478518)   (rho_normalized calls: 147) 


Obj funtion: (0.03938787822867348, 0.008395398349506006)   (rho_normalized calls: 147) 


Obj funtion: (0.0393878782110422, 0.008395398377582013)   (rho_normalized calls: 147) 


Obj funtion: (0.039387878493269884, 0.008395398113682263)   (rho_normalized calls: 147) 


Obj funtion: (0.03938787872747884, 0.008395398555827403)   (rho_normalized calls: 147) 


Obj funtion: (0.03938787828060506, 0.0083953982609873)   (rho_normalized calls: 147) 


Obj funtion: (0.03938787828267332, 0.008395398265233514)   (rho_normalized calls: 147) 


Obj funtion: (0.03938787828102358, 0.008395398260093487)   (rho_normalized calls: 147) 


Obj funtion: (0.03938787828432891, 0.008395398263240754)   (rho_normalized calls: 147) 


Obj funtion: (0.03938787832356885, 0.008395398260305317)   (rho_normalized calls: 147) 


Obj funtion: (0.039387878285620424, 0.008395398264031712)   (rho_normalized calls: 147) 


Obj funtion: (0.039387878292146405, 0.008395398262048381)   (rho_normalized calls: 147) 


Obj funtion: (0.039387878281422595, 0.008395398242066546)   (rho_normalized calls: 147) 


Obj funtion: (0.03938787828635608, 0.008395398266241125)   (rho_normalized calls: 147) 


Obj funtion: (0.039387878440420306, 0.008395398247351318)   (rho_normalized calls: 147) 


Obj funtion: (0.0393878781770248, 0.008395398251946504)   (rho_normalized calls: 147) 


Obj funtion: (0.03938787825601038, 0.008395398205111343)   (rho_normalized calls: 147) 


Obj funtion: (0.03938787828205108, 0.008395398261124953)   (rho_normalized calls: 147) 


Obj funtion: (0.039387878282362045, 0.008395398261312581)   (rho_normalized calls: 147) 


Obj funtion: (0.03938787828235431, 0.008395398261796722)   (rho_normalized calls: 147) 


Obj funtion: (0.03938787828168535, 0.008395398261931405)   (rho_normalized calls: 147) 


Obj funtion: (0.03938787827833807, 0.008395398261138443)   (rho_normalized calls: 147) 


Obj funtion: (0.03938787828232276, 0.008395398261281134)   (rho_normalized calls: 147) 


Obj funtion: (0.03938787828292142, 0.008395398261587222)   (rho_normalized calls: 147) 


Obj funtion: (0.039387878281307714, 0.008395398261292208)   (rho_normalized calls: 147) 


Obj funtion: (0.03938787828157035, 0.008395398259229414)   (rho_normalized calls: 147) 


Obj funtion: (0.03938787830025837, 0.008395398258625945)   (rho_normalized calls: 147) 


Obj funtion: (0.039387878298577234, 0.008395398260470692)   (rho_normalized calls: 147) 


Obj funtion: (0.03938787827926553, 0.008395398257676857)   (rho_normalized calls: 147) 


Obj funtion: (0.03613786135341772, 0.009769288109335916)   (rho_normalized calls: 147) 


Obj funtion: (0.036137861062916, 0.009769287853959183)   (rho_normalized calls: 147) 


Obj funtion: (0.03613786050544827, 0.009769287172827518)   (rho_normalized calls: 147) 


Obj funtion: (0.03613786141885168, 0.009769288447384644)   (rho_normalized calls: 147) 


Obj funtion: (0.03613786112395969, 0.00976928822277632)   (rho_normalized calls: 147) 


Obj funtion: (0.03613786165318122, 0.009769287995697068)   (rho_normalized calls: 147) 


Obj funtion: (0.03613786180237072, 0.009769288401879198)   (rho_normalized calls: 147) 


Obj funtion: (0.03613786134936069, 0.009769288106488194)   (rho_normalized calls: 147) 


Obj funtion: (0.036137861352774164, 0.009769288110756419)   (rho_normalized calls: 147) 


Obj funtion: (0.036137861355580926, 0.009769288113370828)   (rho_normalized calls: 147) 


Obj funtion: (0.03613786135392319, 0.009769288109627176)   (rho_normalized calls: 147) 


Obj funtion: (0.03613786138753572, 0.009769288108340796)   (rho_normalized calls: 147) 


Obj funtion: (0.036137861356856774, 0.009769288112221997)   (rho_normalized calls: 147) 


Obj funtion: (0.03613786138248621, 0.009769288133269396)   (rho_normalized calls: 147) 


Obj funtion: (0.03613786136309198, 0.00976928811056059)   (rho_normalized calls: 147) 


Obj funtion: (0.03613786134745912, 0.009769288097621995)   (rho_normalized calls: 147) 


Obj funtion: (0.036137861498823726, 0.00976928810023054)   (rho_normalized calls: 147) 


Obj funtion: (0.03613786126619604, 0.009769288101688256)   (rho_normalized calls: 147) 


Obj funtion: (0.036137861328006615, 0.00976928805400342)   (rho_normalized calls: 147) 


Obj funtion: (0.03613786135318174, 0.009769288108997187)   (rho_normalized calls: 147) 


Obj funtion: (0.03613786135386373, 0.00976928810987697)   (rho_normalized calls: 147) 


Obj funtion: (0.036137861353489016, 0.009769288109353638)   (rho_normalized calls: 147) 


Obj funtion: (0.0361378613528798, 0.009769288110084463)   (rho_normalized calls: 147) 


Obj funtion: (0.03613786135022633, 0.009769288109264584)   (rho_normalized calls: 147) 


Obj funtion: (0.03613786135357162, 0.009769288109424817)   (rho_normalized calls: 147) 


Obj funtion: (0.03613786135515648, 0.009769288111878313)   (rho_normalized calls: 147) 


Obj funtion: (0.03613786135123083, 0.00976928810704114)   (rho_normalized calls: 147) 


Obj funtion: (0.036137861353138935, 0.009769288109176794)   (rho_normalized calls: 147) 


Obj funtion: (0.03613786137005745, 0.00976928810658613)   (rho_normalized calls: 147) 


Obj funtion: (0.03613786136768635, 0.009769288108364665)   (rho_normalized calls: 147) 


Obj funtion: (0.03613786135052078, 0.00976928810580499)   (rho_normalized calls: 147) 


Obj funtion: (0.030897118436300084, 0.007449878506738785)   (rho_normalized calls: 189) 


Obj funtion: (0.030897117998103834, 0.007449877995571107)   (rho_normalized calls: 189) 


Obj funtion: (0.03089711713876538, 0.007449876980424238)   (rho_normalized calls: 189) 


Obj funtion: (0.030897118617209115, 0.007449878980754479)   (rho_normalized calls: 189) 


Obj funtion: (0.030897118045646543, 0.00744987812868258)   (rho_normalized calls: 189) 


Obj funtion: (0.03089711880177183, 0.007449879544754161)   (rho_normalized calls: 189) 


Obj funtion: (0.0308971188966582, 0.007449878230774119)   (rho_normalized calls: 189) 


Obj funtion: (0.030897118430621966, 0.007449878500292511)   (rho_normalized calls: 189) 


Obj funtion: (0.030897118435011157, 0.007449878502319202)   (rho_normalized calls: 189) 


Obj funtion: (0.030897118440050254, 0.007449878512080151)   (rho_normalized calls: 189) 


Obj funtion: (0.030897118434094095, 0.0074498785048522035)   (rho_normalized calls: 189) 


Obj funtion: (0.030897118458916843, 0.007449878504343307)   (rho_normalized calls: 189) 


Obj funtion: (0.03089711843970367, 0.007449878500766459)   (rho_normalized calls: 189) 


Obj funtion: (0.03089711848111472, 0.0074498785584885836)   (rho_normalized calls: 189) 


Obj funtion: (0.030897118455402776, 0.0074498785367558915)   (rho_normalized calls: 189) 


Obj funtion: (0.030897118425631004, 0.007449878489600605)   (rho_normalized calls: 189) 


Obj funtion: (0.03089711855786094, 0.007449878544329167)   (rho_normalized calls: 189) 


Obj funtion: (0.03089711837922057, 0.007449878489783512)   (rho_normalized calls: 189) 


Obj funtion: (0.030897118412400986, 0.007449878522044982)   (rho_normalized calls: 189) 


Obj funtion: (0.030897118435992132, 0.007449878506300753)   (rho_normalized calls: 189) 


Obj funtion: (0.03089711843693746, 0.007449878507035325)   (rho_normalized calls: 189) 


Obj funtion: (0.030897118436180773, 0.007449878506175187)   (rho_normalized calls: 189) 


Obj funtion: (0.030897118435793597, 0.007449878507468406)   (rho_normalized calls: 189) 


Obj funtion: (0.03089711843412543, 0.007449878505747017)   (rho_normalized calls: 189) 


Obj funtion: (0.030897118436446127, 0.007449878507866583)   (rho_normalized calls: 189) 


Obj funtion: (0.03089711843885286, 0.007449878510191072)   (rho_normalized calls: 189) 


Obj funtion: (0.03089711843306537, 0.007449878504244558)   (rho_normalized calls: 189) 


Obj funtion: (0.030897118436526264, 0.007449878508467693)   (rho_normalized calls: 189) 


Obj funtion: (0.03089711844978197, 0.007449878508266455)   (rho_normalized calls: 189) 


Obj funtion: (0.030897118446884947, 0.0074498784810717875)   (rho_normalized calls: 189) 


Obj funtion: (0.03089711843329211, 0.007449878544166372)   (rho_normalized calls: 189) 


Obj funtion: (0.021860337967394124, 0.007352142317031426)   (rho_normalized calls: 231) 


Obj funtion: (0.021860337471625906, 0.007352141943800556)   (rho_normalized calls: 231) 


Obj funtion: (0.02186033654182644, 0.007352141470751488)   (rho_normalized calls: 231) 


Obj funtion: (0.02186033819532361, 0.0073521421945926795)   (rho_normalized calls: 231) 


Obj funtion: (0.021860337411115233, 0.007352142116692637)   (rho_normalized calls: 231) 


Obj funtion: (0.021860338396349273, 0.0073521417040394235)   (rho_normalized calls: 231) 


Obj funtion: (0.02186033844215335, 0.007352142531004985)   (rho_normalized calls: 231) 


Obj funtion: (0.02186033796128422, 0.007352142313861767)   (rho_normalized calls: 231) 


Obj funtion: (0.02186033796538686, 0.007352142309463574)   (rho_normalized calls: 231) 


Obj funtion: (0.02186033796832655, 0.0073521423181873765)   (rho_normalized calls: 231) 


Obj funtion: (0.021860337963397383, 0.007352142321792172)   (rho_normalized calls: 231) 


Obj funtion: (0.021860337973956895, 0.007352142315990309)   (rho_normalized calls: 231) 


Obj funtion: (0.02186033797073986, 0.007352142311922255)   (rho_normalized calls: 231) 


Obj funtion: (0.021860338018158725, 0.007352142352916298)   (rho_normalized calls: 231) 


Obj funtion: (0.021860337993410375, 0.007352142362167231)   (rho_normalized calls: 231) 


Obj funtion: (0.021860337964962923, 0.007352142312782256)   (rho_normalized calls: 231) 


Obj funtion: (0.021860338040524993, 0.007352142295650217)   (rho_normalized calls: 231) 


Obj funtion: (0.02186033796509776, 0.007352142361502133)   (rho_normalized calls: 231) 


Obj funtion: (0.02186033794633474, 0.007352142380462574)   (rho_normalized calls: 231) 


Obj funtion: (0.021860337967086495, 0.007352142316629283)   (rho_normalized calls: 231) 


Obj funtion: (0.02186033796801279, 0.007352142317672531)   (rho_normalized calls: 231) 


Obj funtion: (0.021860337966955405, 0.007352142316638213)   (rho_normalized calls: 231) 


Obj funtion: (0.02186033796707155, 0.007352142317082044)   (rho_normalized calls: 231) 


Obj funtion: (0.021860337966648713, 0.007352142316851723)   (rho_normalized calls: 231) 


Obj funtion: (0.02186033796753833, 0.0073521423177503875)   (rho_normalized calls: 231) 


Obj funtion: (0.021860337970168446, 0.00735214232058738)   (rho_normalized calls: 231) 


Obj funtion: (0.021860337963866938, 0.007352142312879796)   (rho_normalized calls: 231) 


Obj funtion: (0.021860337968595614, 0.007352142318300994)   (rho_normalized calls: 231) 


Obj funtion: (0.021860337974472448, 0.007352142317013432)   (rho_normalized calls: 231) 


Obj funtion: (0.021860337971107736, 0.007352142318508152)   (rho_normalized calls: 231) 


Obj funtion: (0.02186033796439881, 0.0073521423514048955)   (rho_normalized calls: 231) 


Obj funtion: (0.01640267149733353, 0.008798323324414024)   (rho_normalized calls: 189) 


Obj funtion: (0.016402671061807345, 0.008798322881999814)   (rho_normalized calls: 189) 


Obj funtion: (0.016402670895305373, 0.008798322490870095)   (rho_normalized calls: 189) 


Obj funtion: (0.016402670916411892, 0.00879832247663236)   (rho_normalized calls: 189) 


Obj funtion: (0.016402670442363564, 0.008798321830757778)   (rho_normalized calls: 189) 


Obj funtion: (0.016402672630381164, 0.008798324624953084)   (rho_normalized calls: 189) 


Obj funtion: (0.016402671872463824, 0.00879832335400863)   (rho_normalized calls: 189) 


Obj funtion: (0.016402671491733536, 0.00879832331884665)   (rho_normalized calls: 189) 


Obj funtion: (0.016402671487105613, 0.00879832331403259)   (rho_normalized calls: 189) 


Obj funtion: (0.01640267148762045, 0.008798323332146267)   (rho_normalized calls: 189) 


Obj funtion: (0.016402671496215448, 0.008798323323313893)   (rho_normalized calls: 189) 


Obj funtion: (0.01640267149622419, 0.00879832332389725)   (rho_normalized calls: 189) 


Obj funtion: (0.01640267150020921, 0.008798323322760924)   (rho_normalized calls: 189) 


Obj funtion: (0.016402671541005574, 0.00879832336875662)   (rho_normalized calls: 189) 


Obj funtion: (0.016402671555786258, 0.008798323383898146)   (rho_normalized calls: 189) 


Obj funtion: (0.016402671528900358, 0.008798323293879595)   (rho_normalized calls: 189) 


Obj funtion: (0.016402671523610527, 0.008798323348006724)   (rho_normalized calls: 189) 


Obj funtion: (0.016402671546663045, 0.008798323370392623)   (rho_normalized calls: 189) 


Obj funtion: (0.01640267146630046, 0.008798323342936098)   (rho_normalized calls: 189) 


Obj funtion: (0.016402671497046873, 0.008798323324051373)   (rho_normalized calls: 189) 


Obj funtion: (0.016402671497544503, 0.008798323325018004)   (rho_normalized calls: 189) 


Obj funtion: (0.016402671497500458, 0.00879832332549219)   (rho_normalized calls: 189) 


Obj funtion: (0.016402671497191046, 0.008798323324322954)   (rho_normalized calls: 189) 


Obj funtion: (0.016402671497369743, 0.008798323324347952)   (rho_normalized calls: 189) 


Obj funtion: (0.01640267149751174, 0.008798323324629466)   (rho_normalized calls: 189) 


Obj funtion: (0.016402671499734855, 0.008798323327312528)   (rho_normalized calls: 189) 


Obj funtion: (0.016402671495918106, 0.00879832332102928)   (rho_normalized calls: 189) 


Obj funtion: (0.016402671496676787, 0.00879832332102371)   (rho_normalized calls: 189) 


Obj funtion: (0.016402671499577196, 0.008798323326638643)   (rho_normalized calls: 189) 


Obj funtion: (0.01640267149299112, 0.00879832332208702)   (rho_normalized calls: 189) 


Obj funtion: (0.016402671495060788, 0.008798323341877398)   (rho_normalized calls: 189) 


Obj funtion: (0.012699085603429056, 0.006964885557171313)   (rho_normalized calls: 147) 


Obj funtion: (0.012699085379010157, 0.006964885484806192)   (rho_normalized calls: 147) 


Obj funtion: (0.012699085214802987, 0.006964885353527097)   (rho_normalized calls: 147) 


Obj funtion: (0.01269908586363064, 0.006964886444428615)   (rho_normalized calls: 147) 


Obj funtion: (0.01269908544462872, 0.00696488568376946)   (rho_normalized calls: 147) 


Obj funtion: (0.012699086007365168, 0.006964885991829055)   (rho_normalized calls: 147) 


Obj funtion: (0.012699085983965632, 0.006964885624441837)   (rho_normalized calls: 147) 


Obj funtion: (0.012699085600330779, 0.006964885556338403)   (rho_normalized calls: 147) 


Obj funtion: (0.012699085598837114, 0.006964885552719548)   (rho_normalized calls: 147) 


Obj funtion: (0.01269908558717455, 0.006964885540759452)   (rho_normalized calls: 147) 


Obj funtion: (0.012699085600279604, 0.00696488555037234)   (rho_normalized calls: 147) 


Obj funtion: (0.012699085601564125, 0.006964885554699115)   (rho_normalized calls: 147) 


Obj funtion: (0.012699085606292503, 0.006964885555375628)   (rho_normalized calls: 147) 


Obj funtion: (0.012699085623909052, 0.006964885561458224)   (rho_normalized calls: 147) 


Obj funtion: (0.01269908562727732, 0.0069648855715452665)   (rho_normalized calls: 147) 


Obj funtion: (0.012699085657834164, 0.0069648856181738425)   (rho_normalized calls: 147) 


Obj funtion: (0.012699085627400129, 0.006964885606198555)   (rho_normalized calls: 147) 


Obj funtion: (0.012699085635215107, 0.006964885597450649)   (rho_normalized calls: 147) 


Obj funtion: (0.012699085573394824, 0.0069648855797211934)   (rho_normalized calls: 147) 


Obj funtion: (0.012699085603243685, 0.006964885556992789)   (rho_normalized calls: 147) 


Obj funtion: (0.012699085603658341, 0.006964885557173242)   (rho_normalized calls: 147) 


Obj funtion: (0.012699085602681605, 0.006964885555934532)   (rho_normalized calls: 147) 


Obj funtion: (0.012699085603576197, 0.006964885557541427)   (rho_normalized calls: 147) 


Obj funtion: (0.01269908560356836, 0.006964885557311092)   (rho_normalized calls: 147) 


Obj funtion: (0.012699085603606849, 0.006964885557364051)   (rho_normalized calls: 147) 


Obj funtion: (0.012699085604685356, 0.006964885558215117)   (rho_normalized calls: 147) 


Obj funtion: (0.012699085602304754, 0.006964885557984114)   (rho_normalized calls: 147) 


Obj funtion: (0.012699085605883665, 0.006964885561650883)   (rho_normalized calls: 147) 


Obj funtion: (0.012699085601040896, 0.006964885552036318)   (rho_normalized calls: 147) 


Obj funtion: (0.012699085599840378, 0.006964885553296531)   (rho_normalized calls: 147) 


Obj funtion: (0.012699085601139987, 0.00696488557505148)   (rho_normalized calls: 147) 


Obj funtion: (0.011820593390796556, 0.005696065720659463)   (rho_normalized calls: 147) 


Obj funtion: (0.011820593283582967, 0.005696065780654069)   (rho_normalized calls: 147) 


Obj funtion: (0.01182059338031844, 0.0056960661105317015)   (rho_normalized calls: 147) 
