Loaded guess DOFs from: out_less_gates_twist_windowed_test1/opt_dofs_2026-08-23_01-07-13.npy (195 values)
Loaded endurance_tracks/Michigan-2019-endurance_gates.csv: 141 gates

===== Windowed sweep (window=6, step=5) =====
Obj funtion: (0.2597719034673387, 0.008629739274609732)   (rho_normalized calls: 609) 


Obj funtion: (0.25977190252391563, 0.008629739878072636)   (rho_normalized calls: 609) 


Obj funtion: (0.25977190354470764, 0.008629740153122352)   (rho_normalized calls: 609) 


Obj funtion: (0.25977190334949135, 0.008629740124667055)   (rho_normalized calls: 609) 


Obj funtion: (0.2597719034045979, 0.008629740075372642)   (rho_normalized calls: 609) 


Obj funtion: (0.25977190358971636, 0.008629740126755304)   (rho_normalized calls: 609) 


Obj funtion: (0.2597719032732941, 0.008629740138870662)   (rho_normalized calls: 609) 


Obj funtion: (0.2597719034328358, 0.008629740117360736)   (rho_normalized calls: 609) 


Obj funtion: (0.25977190350479035, 0.008629740135751737)   (rho_normalized calls: 609) 


Obj funtion: (0.25977190365903596, 0.008629740131956356)   (rho_normalized calls: 609) 


Obj funtion: (0.2597719034964704, 0.008629740151109337)   (rho_normalized calls: 609) 


Obj funtion: (0.2597719035117027, 0.008629740117216147)   (rho_normalized calls: 609) 


Obj funtion: (0.25977190360275887, 0.008629740127412935)   (rho_normalized calls: 609) 


Obj funtion: (0.2597719036070358, 0.008629740137231574)   (rho_normalized calls: 609) 


Obj funtion: (0.25977190347597445, 0.008629740121095174)   (rho_normalized calls: 609) 


Obj funtion: (0.25977190351168256, 0.008629740115661227)   (rho_normalized calls: 609) 


Obj funtion: (0.25977190351123447, 0.008629740137552001)   (rho_normalized calls: 609) 


Obj funtion: (0.25977190350441276, 0.008629740129460328)   (rho_normalized calls: 609) 


Obj funtion: (0.25977190351764534, 0.008629740113719829)   (rho_normalized calls: 609) 


Obj funtion: (0.2597719035212296, 0.008629740130781665)   (rho_normalized calls: 609) 


Obj funtion: (0.2597719035138422, 0.008629740128365657)   (rho_normalized calls: 609) 


Obj funtion: (0.2597719035191631, 0.008629740142822993)   (rho_normalized calls: 609) 


Obj funtion: (0.25977190351469576, 0.008629740127788454)   (rho_normalized calls: 609) 


Obj funtion: (0.25977190351287244, 0.008629740125677625)   (rho_normalized calls: 609) 


Obj funtion: (0.2597719035151232, 0.008629740138615432)   (rho_normalized calls: 609) 


Obj funtion: (0.2597719035112475, 0.00862974012833855)   (rho_normalized calls: 609) 


Obj funtion: (0.25977190351288704, 0.008629740132876405)   (rho_normalized calls: 609) 


Obj funtion: (0.2766716393851346, 0.006355483864634637)   (rho_normalized calls: 651) 


Obj funtion: (0.2766716410506048, 0.0063554843452349186)   (rho_normalized calls: 651) 


Obj funtion: (0.2766716426772925, 0.006355483900022718)   (rho_normalized calls: 651) 


Obj funtion: (0.2766716415755078, 0.006355483947200924)   (rho_normalized calls: 651) 


Obj funtion: (0.27667163787162374, 0.006355483463955924)   (rho_normalized calls: 651) 


Obj funtion: (0.2766716382112653, 0.00635548396879454)   (rho_normalized calls: 651) 


Obj funtion: (0.27667163943053297, 0.006355483939817497)   (rho_normalized calls: 651) 


Obj funtion: (0.2766716392920137, 0.006355483876402834)   (rho_normalized calls: 651) 


Obj funtion: (0.27667163925317023, 0.006355483914936899)   (rho_normalized calls: 651) 


Obj funtion: (0.27667163934872646, 0.006355483903380865)   (rho_normalized calls: 651) 


Obj funtion: (0.2766716391768481, 0.006355483908775272)   (rho_normalized calls: 651) 


Obj funtion: (0.2766716392839821, 0.006355483861716527)   (rho_normalized calls: 651) 


Obj funtion: (0.2766716393736509, 0.006355483867081402)   (rho_normalized calls: 651) 


Obj funtion: (0.27667163947334167, 0.006355483878684065)   (rho_normalized calls: 651) 


Obj funtion: (0.27667163936183264, 0.006355483883686064)   (rho_normalized calls: 651) 


Obj funtion: (0.2766716393441943, 0.006355483867002465)   (rho_normalized calls: 651) 


Obj funtion: (0.276671639458101, 0.006355483840605802)   (rho_normalized calls: 651) 


Obj funtion: (0.2766716394895517, 0.0063554838558670945)   (rho_normalized calls: 651) 


Obj funtion: (0.27667163935020966, 0.006355483873483558)   (rho_normalized calls: 651) 


Obj funtion: (0.2766716393865761, 0.00635548386936019)   (rho_normalized calls: 651) 


Obj funtion: (0.2766716393717638, 0.006355483868579315)   (rho_normalized calls: 651) 


Obj funtion: (0.27667163939032857, 0.0063554838655147106)   (rho_normalized calls: 651) 


Obj funtion: (0.27667163938383904, 0.006355483853895727)   (rho_normalized calls: 651) 


Obj funtion: (0.2766716393917592, 0.006355483866846534)   (rho_normalized calls: 651) 


Obj funtion: (0.2766716393831152, 0.006355483864154465)   (rho_normalized calls: 651) 


Obj funtion: (0.2766716393838271, 0.006355483860836064)   (rho_normalized calls: 651) 


Obj funtion: (0.2766716393850896, 0.006355483862389988)   (rho_normalized calls: 651) 


Obj funtion: (0.27667163938784844, 0.006355483860936761)   (rho_normalized calls: 651) 


Obj funtion: (0.27667163938578476, 0.006355483872960477)   (rho_normalized calls: 651) 


Obj funtion: (0.2766716393796726, 0.006355483866074763)   (rho_normalized calls: 651) 


Obj funtion: (0.2766716393820481, 0.006355483862696909)   (rho_normalized calls: 651) 


Obj funtion: (0.25526981085317724, 0.009288945481002541)   (rho_normalized calls: 609) 


Obj funtion: (0.25526981098021734, 0.00928894470109991)   (rho_normalized calls: 609) 


Obj funtion: (0.25526981114327496, 0.009288945430643512)   (rho_normalized calls: 609) 


Obj funtion: (0.25526981033011026, 0.009288946876750913)   (rho_normalized calls: 609) 


Obj funtion: (0.25526981039904734, 0.009288944349737092)   (rho_normalized calls: 609) 


Obj funtion: (0.25526980980970093, 0.009288945211277972)   (rho_normalized calls: 609) 


Obj funtion: (0.2552698108864647, 0.009288945541722552)   (rho_normalized calls: 609) 


Obj funtion: (0.2552698107092695, 0.009288945463952853)   (rho_normalized calls: 609) 


Obj funtion: (0.2552698107256826, 0.009288945394806503)   (rho_normalized calls: 609) 


Obj funtion: (0.25526981088181705, 0.009288945479746711)   (rho_normalized calls: 609) 


Obj funtion: (0.2552698106202934, 0.009288945498120099)   (rho_normalized calls: 609) 


Obj funtion: (0.2552698107650833, 0.00928894546456532)   (rho_normalized calls: 609) 


Obj funtion: (0.255269810841988, 0.009288945485350072)   (rho_normalized calls: 609) 


Obj funtion: (0.25526981098185986, 0.009288945485706383)   (rho_normalized calls: 609) 


Obj funtion: (0.2552698108347403, 0.009288945508278053)   (rho_normalized calls: 609) 


Obj funtion: (0.25526981084051725, 0.00928894546498977)   (rho_normalized calls: 609) 


Obj funtion: (0.25526981093615186, 0.009288945480778616)   (rho_normalized calls: 609) 


Obj funtion: (0.25526981094819046, 0.00928894549467034)   (rho_normalized calls: 609) 


Obj funtion: (0.25526981081472844, 0.00928894548198822)   (rho_normalized calls: 609) 


Obj funtion: (0.25526981085065076, 0.009288945473366282)   (rho_normalized calls: 609) 


Obj funtion: (0.2552698108451037, 0.009288945490733272)   (rho_normalized calls: 609) 


Obj funtion: (0.25526981084759437, 0.0092889454848752)   (rho_normalized calls: 609) 


Obj funtion: (0.25526981085420675, 0.00928894546060839)   (rho_normalized calls: 609) 


Obj funtion: (0.2552698108588875, 0.009288945483161379)   (rho_normalized calls: 609) 


Obj funtion: (0.2552698108511507, 0.009288945480485335)   (rho_normalized calls: 609) 


Obj funtion: (0.2552698108552655, 0.009288945487804215)   (rho_normalized calls: 609) 


Obj funtion: (0.25526981085238887, 0.009288945480747513)   (rho_normalized calls: 609) 


Obj funtion: (0.2552698108517559, 0.009288945478003132)   (rho_normalized calls: 609) 


Obj funtion: (0.2552698108527906, 0.009288945493784615)   (rho_normalized calls: 609) 


Obj funtion: (0.2552698108483136, 0.009288945480404013)   (rho_normalized calls: 609) 


Obj funtion: (0.2552698108501691, 0.009288945482481298)   (rho_normalized calls: 609) 


Obj funtion: (0.2521896345573179, 0.0071693117204321205)   (rho_normalized calls: 609) 


Obj funtion: (0.25218963425693347, 0.00716931114710898)   (rho_normalized calls: 609) 


Obj funtion: (0.2521896349154024, 0.0071693101821409715)   (rho_normalized calls: 609) 


Obj funtion: (0.25218963466485894, 0.007169309761308526)   (rho_normalized calls: 609) 


Obj funtion: (0.25218963451412596, 0.007169311777809484)   (rho_normalized calls: 609) 


Obj funtion: (0.2521896337587348, 0.007169311497275825)   (rho_normalized calls: 609) 


Obj funtion: (0.25218963460616195, 0.007169311774379613)   (rho_normalized calls: 609) 


Obj funtion: (0.2521896344025735, 0.007169311716763794)   (rho_normalized calls: 609) 


Obj funtion: (0.2521896343782696, 0.007169311761896059)   (rho_normalized calls: 609) 


Obj funtion: (0.25218963456451116, 0.007169311734248952)   (rho_normalized calls: 609) 


Obj funtion: (0.25218963435063146, 0.007169311687378699)   (rho_normalized calls: 609) 


Obj funtion: (0.252189634485036, 0.0071693117055343725)   (rho_normalized calls: 609) 


Obj funtion: (0.2521896345459469, 0.0071693117239743165)   (rho_normalized calls: 609) 


Obj funtion: (0.252189634692668, 0.0071693117217161715)   (rho_normalized calls: 609) 


Obj funtion: (0.2521896345410794, 0.00716931174798843)   (rho_normalized calls: 609) 


Obj funtion: (0.2521896345371307, 0.007169311701770564)   (rho_normalized calls: 609) 


Obj funtion: (0.252189634631153, 0.007169311701848666)   (rho_normalized calls: 609) 


Obj funtion: (0.2521896346411846, 0.007169311734144404)   (rho_normalized calls: 609) 


Obj funtion: (0.25218963452027177, 0.007169311727211492)   (rho_normalized calls: 609) 


Obj funtion: (0.2521896345537635, 0.0071693117083337895)   (rho_normalized calls: 609) 


Obj funtion: (0.2521896345487204, 0.007169311736082456)   (rho_normalized calls: 609) 


Obj funtion: (0.25218963455368404, 0.007169311682352742)   (rho_normalized calls: 609) 


Obj funtion: (0.2521896345591305, 0.007169311708938287)   (rho_normalized calls: 609) 


Obj funtion: (0.2521896345617843, 0.007169311722391712)   (rho_normalized calls: 609) 


Obj funtion: (0.2521896345552915, 0.007169311719808805)   (rho_normalized calls: 609) 


Obj funtion: (0.25218963456021504, 0.007169311732760174)   (rho_normalized calls: 609) 


Obj funtion: (0.25218963455665216, 0.00716931172032373)   (rho_normalized calls: 609) 


Obj funtion: (0.2521896345566223, 0.007169311703486733)   (rho_normalized calls: 609) 


Obj funtion: (0.25218963455681953, 0.007169311733169647)   (rho_normalized calls: 609) 


Obj funtion: (0.25218963455343746, 0.007169311720005531)   (rho_normalized calls: 609) 


Obj funtion: (0.2521896345542261, 0.007169311721652843)   (rho_normalized calls: 609) 


Obj funtion: (0.24669072456216537, 0.005466092844950604)   (rho_normalized calls: 609) 


Obj funtion: (0.2466907244012675, 0.005466092312891794)   (rho_normalized calls: 609) 


Obj funtion: (0.24669072497845054, 0.005466091954060486)   (rho_normalized calls: 609) 


Obj funtion: (0.24669072480974816, 0.0054660925047128085)   (rho_normalized calls: 609) 


Obj funtion: (0.24669072474076706, 0.0054660921689340175)   (rho_normalized calls: 609) 


Obj funtion: (0.24669072399025196, 0.005466092688680031)   (rho_normalized calls: 609) 


Obj funtion: (0.24669072463347613, 0.005466092884499178)   (rho_normalized calls: 609) 


Obj funtion: (0.24669072440678685, 0.005466092839991717)   (rho_normalized calls: 609) 


Obj funtion: (0.24669072438862455, 0.0054660928546939975)   (rho_normalized calls: 609) 


Obj funtion: (0.24669072457877717, 0.005466092874254054)   (rho_normalized calls: 609) 


Obj funtion: (0.24669072438207454, 0.0054660928450110296)   (rho_normalized calls: 609) 


Obj funtion: (0.24669072449950027, 0.005466092829062946)   (rho_normalized calls: 609) 


Obj funtion: (0.24669072455020988, 0.005466092845780615)   (rho_normalized calls: 609) 


Obj funtion: (0.24669072469845557, 0.005466092845567245)   (rho_normalized calls: 609) 


Obj funtion: (0.24669072454485902, 0.005466092858889159)   (rho_normalized calls: 609) 


Obj funtion: (0.24669072454520022, 0.00546609283027663)   (rho_normalized calls: 609) 


Obj funtion: (0.24669072462522953, 0.005466092838733846)   (rho_normalized calls: 609) 


Obj funtion: (0.246690724639341, 0.005466092862507291)   (rho_normalized calls: 609) 


Obj funtion: (0.24669072453191385, 0.005466092870768107)   (rho_normalized calls: 609) 


Obj funtion: (0.24669072455887844, 0.005466092835300394)   (rho_normalized calls: 609) 


Obj funtion: (0.24669072455330723, 0.0054660928564039795)   (rho_normalized calls: 609) 


Obj funtion: (0.24669072455887883, 0.005466092837133304)   (rho_normalized calls: 609) 


Obj funtion: (0.2466907245645287, 0.005466092830800553)   (rho_normalized calls: 609) 


Obj funtion: (0.24669072456573424, 0.0054660928467781525)   (rho_normalized calls: 609) 


Obj funtion: (0.24669072456014382, 0.005466092844058713)   (rho_normalized calls: 609) 


Obj funtion: (0.24669072456480962, 0.005466092854583594)   (rho_normalized calls: 609) 


Obj funtion: (0.2466907245614615, 0.005466092843452318)   (rho_normalized calls: 609) 


Obj funtion: (0.24669072456164404, 0.005466092839919652)   (rho_normalized calls: 609) 


Obj funtion: (0.24669072456155222, 0.005466092854874334)   (rho_normalized calls: 609) 


Obj funtion: (0.24669072455912566, 0.005466092844856688)   (rho_normalized calls: 609) 


Obj funtion: (0.2466907245589365, 0.005466092845246447)   (rho_normalized calls: 609) 


Obj funtion: (0.23503724653783156, 0.0004269298967125579)   (rho_normalized calls: 651) 


Obj funtion: (0.23503724680545257, 0.0004269299721618436)   (rho_normalized calls: 651) 


Obj funtion: (0.23503724687531977, 0.0004269300166858392)   (rho_normalized calls: 651) 


Obj funtion: (0.23503724751479532, 0.00042692993627124753)   (rho_normalized calls: 651) 


Obj funtion: (0.23503724625809136, 0.0004269299184993802)   (rho_normalized calls: 651) 


Obj funtion: (0.2350372465355112, 0.0004269299050886355)   (rho_normalized calls: 651) 


Obj funtion: (0.23503724665560052, 0.000426929937961229)   (rho_normalized calls: 651) 


Obj funtion: (0.23503724638799967, 0.0004269298983805847)   (rho_normalized calls: 651) 


Obj funtion: (0.23503724640971158, 0.0004269298978067104)   (rho_normalized calls: 651) 


Obj funtion: (0.23503724663799458, 0.0004269298927151721)   (rho_normalized calls: 651) 


Obj funtion: (0.23503724645496515, 0.00042692989498394063)   (rho_normalized calls: 651) 


Obj funtion: (0.2350372464839794, 0.0004269298967557733)   (rho_normalized calls: 651) 


Obj funtion: (0.23503724652249308, 0.00042692989790366065)   (rho_normalized calls: 651) 


Obj funtion: (0.23503724667036038, 0.00042692989836912165)   (rho_normalized calls: 651) 


Obj funtion: (0.2350372465175211, 0.0004269298960868084)   (rho_normalized calls: 651) 


Obj funtion: (0.23503724654749378, 0.000426929897743733)   (rho_normalized calls: 651) 


Obj funtion: (0.2350372465580264, 0.00042692989832301964)   (rho_normalized calls: 651) 


Obj funtion: (0.23503724660966124, 0.00042692989917708646)   (rho_normalized calls: 651) 


Obj funtion: (0.23503724654153585, 0.00042692989855069863)   (rho_normalized calls: 651) 


Obj funtion: (0.23503724653549818, 0.0004269298972958968)   (rho_normalized calls: 651) 


Obj funtion: (0.23503724652899383, 0.0004269298944143962)   (rho_normalized calls: 651) 


Obj funtion: (0.23503724653647978, 0.00042692989685103044)   (rho_normalized calls: 651) 


Obj funtion: (0.23503724653977767, 0.00042692989700116035)   (rho_normalized calls: 651) 


Obj funtion: (0.23503724653980837, 0.00042692989680259696)   (rho_normalized calls: 651) 


Obj funtion: (0.23503724653587524, 0.000426929896688355)   (rho_normalized calls: 651) 


Obj funtion: (0.23503724653967042, 0.00042692989613959953)   (rho_normalized calls: 651) 


Obj funtion: (0.2350372465370436, 0.00042692989711437535)   (rho_normalized calls: 651) 


Obj funtion: (0.23503724653792535, 0.00042692989673745463)   (rho_normalized calls: 651) 


Obj funtion: (0.23503724653752034, 0.0004269298965246249)   (rho_normalized calls: 651) 


Obj funtion: (0.23503724653674443, 0.00042692989663992154)   (rho_normalized calls: 651) 


Obj funtion: (0.23503724653417288, 0.0004269298960489776)   (rho_normalized calls: 651) 


Obj funtion: (0.2332386414676756, 0.007217263268183844)   (rho_normalized calls: 567) 


Obj funtion: (0.23323864184066054, 0.007217263355067464)   (rho_normalized calls: 567) 


Obj funtion: (0.23323864110937093, 0.007217263489463407)   (rho_normalized calls: 567) 


Obj funtion: (0.23323864097757363, 0.007217265034077199)   (rho_normalized calls: 567) 


Obj funtion: (0.2332386421605645, 0.007217261415900854)   (rho_normalized calls: 567) 


Obj funtion: (0.23323864181398957, 0.007217263007148033)   (rho_normalized calls: 567) 


Obj funtion: (0.23323864150620016, 0.007217263309236583)   (rho_normalized calls: 567) 


Obj funtion: (0.23323864132176275, 0.0072172632637054765)   (rho_normalized calls: 567) 


Obj funtion: (0.23323864139248962, 0.007217263250448634)   (rho_normalized calls: 567) 


Obj funtion: (0.23323864158560986, 0.007217263320983553)   (rho_normalized calls: 567) 


Obj funtion: (0.23323864138945444, 0.007217263310780204)   (rho_normalized calls: 567) 


Obj funtion: (0.23323864142851697, 0.007217263246559622)   (rho_normalized calls: 567) 


Obj funtion: (0.23323864145111495, 0.007217263269254026)   (rho_normalized calls: 567) 
